Time, Lon, Lat, Depth
03:55:6.00,165.40127124433334,-21.62682400050000,2.70
03:55:7.00,165.40128561399999,-21.62680920950000,2.70
03:55:8.00,165.40129895550001,-21.62679490416667,2.70
03:55:9.00,165.40131214483333,-21.62678117566667,2.64
03:55:10.00,165.40132574716668,-21.62676675800000,2.67
03:55:11.00,165.40133972733332,-21.62675204550000,2.71
03:55:12.00,165.40135407849999,-21.62673714633333,2.59
03:55:13.00,165.40136761566666,-21.62672243366667,2.50
03:55:14.00,165.40138045466668,-21.62670814616667,2.46
03:55:15.00,165.40139289183332,-21.62669307050000,2.42
03:55:16.00,165.40140601300001,-21.62667849750000,2.41
03:55:17.00,165.40141836883333,-21.62666292866666,2.58
03:55:18.00,165.40143125216667,-21.62664822766667,2.69
03:55:19.00,165.40144437083333,-21.62663417950000,2.40
03:55:20.00,165.40145807333334,-21.62661980533333,2.41
03:55:21.00,165.40147220833333,-21.62660481700000,2.45
03:55:22.00,165.40148615316667,-21.62659010783333,2.59
03:55:23.00,165.40149933633333,-21.62657662283333,2.64
03:55:24.00,165.40151198949999,-21.62656289166667,2.65
03:55:24.00,165.40151271066668,-21.62656228766667,2.73
03:55:25.00,165.40152500799999,-21.62654893866667,2.67
03:55:26.00,165.40153800633334,-21.62653472450000,2.66
03:55:27.00,165.40155079900001,-21.62652016933333,2.60
03:55:28.00,165.40156285350000,-21.62650785916667,2.42
03:55:29.00,165.40157463550000,-21.62649686250000,2.38
03:55:30.00,165.40158753716668,-21.62648603066667,2.19
03:55:31.00,165.40160121750000,-21.62647422066667,1.81
03:55:32.00,165.40161415166668,-21.62646301733333,1.58
03:55:33.00,165.40162645749999,-21.62645139283333,2.35
03:55:34.00,165.40163955400001,-21.62643943600000,2.31
03:55:35.00,165.40165270899999,-21.62642730083333,2.22
03:55:36.00,165.40166408366667,-21.62641814100000,2.01
03:55:37.00,165.40167458066668,-21.62640996033333,1.75
03:55:38.00,165.40168453166666,-21.62640140983333,1.43
03:55:39.00,165.40169424083334,-21.62639320566667,1.55
03:55:40.00,165.40170369816667,-21.62638520283333,1.82
03:55:41.00,165.40171277783332,-21.62637623333333,1.98
03:55:42.00,165.40172194350001,-21.62636697250000,2.12
03:55:43.00,165.40173088816667,-21.62635745316667,2.10
03:55:44.00,165.40173959283334,-21.62634818016667,2.00
03:55:44.00,165.40174004266666,-21.62634775816667,2.01
03:55:45.00,165.40174858349999,-21.62633884966667,2.09
03:55:46.00,165.40175839133335,-21.62632909483333,2.12
03:55:47.00,165.40176798266666,-21.62631974883333,2.12
03:55:48.00,165.40177797866667,-21.62630986833333,1.92
03:55:49.00,165.40178797416667,-21.62630049000000,1.31
03:55:50.00,165.40179755583333,-21.62629126016667,1.29
03:55:51.00,165.40180694533333,-21.62628098966667,1.15
03:55:52.00,165.40181685499999,-21.62627101866667,1.34
03:55:53.00,165.40182618016667,-21.62626117600000,1.50
03:55:54.00,165.40183581200000,-21.62625176250000,1.26
03:55:55.00,165.40184610500000,-21.62624243533333,1.10
03:55:56.00,165.40185709483333,-21.62623457866666,1.86
03:55:57.00,165.40186854466666,-21.62622770250000,1.77
03:55:58.00,165.40188101400000,-21.62622125583333,1.60
03:55:59.00,165.40189279699999,-21.62621533050000,1.17
03:55:60.00,165.40190459249999,-21.62621064766667,1.03
03:56:1.00,165.40191643300000,-21.62620542216667,1.18
03:56:2.00,165.40192825066666,-21.62620025550000,2.00
03:56:3.00,165.40194005149999,-21.62619618583333,1.88
03:56:4.00,165.40195251183334,-21.62619132550000,1.33
03:56:5.00,165.40196385416667,-21.62618770216667,2.35
03:56:6.00,165.40197550650001,-21.62618355283333,2.40
03:56:7.00,165.40198700216666,-21.62617938583333,2.37
03:56:8.00,165.40199808116665,-21.62617571900000,2.26
03:56:9.00,165.40200949533335,-21.62617164383333,2.24
03:56:10.00,165.40202217783335,-21.62616776250000,1.98
03:56:11.00,165.40203468850001,-21.62616312966666,1.85
03:56:12.00,165.40204726549999,-21.62615913583333,1.19
03:56:13.00,165.40205992833333,-21.62615510550000,1.06
03:56:14.00,165.40207217166667,-21.62615048400000,1.17
03:56:15.00,165.40208423916667,-21.62614526200000,1.54
03:56:16.00,165.40209621283333,-21.62613960333333,1.72
03:56:17.00,165.40210900366668,-21.62613308733333,2.00
03:56:18.00,165.40212117150000,-21.62612730000000,2.15
03:56:19.00,165.40213333566666,-21.62612167500000,2.35
03:56:20.00,165.40214565733334,-21.62611678800000,2.30
03:56:21.00,165.40215717050000,-21.62611166966667,1.98
03:56:22.00,165.40216885766668,-21.62610695100000,1.61
03:56:23.00,165.40217979116667,-21.62610025050000,1.38
03:56:24.00,165.40219043233333,-21.62609249016667,1.90
03:56:25.00,165.40219996516666,-21.62608400216667,2.04
03:56:26.00,165.40220947683332,-21.62607423566667,2.19
03:56:27.00,165.40221957883332,-21.62606382066667,2.23
03:56:28.00,165.40222978266667,-21.62605285883333,2.14
03:56:29.00,165.40223976666667,-21.62604207600000,2.05
03:56:30.00,165.40225087233333,-21.62603165066667,2.20
03:56:31.00,165.40226329983332,-21.62602086600000,2.35
03:56:32.00,165.40227647399999,-21.62601124666667,2.29
03:56:33.00,165.40229101183334,-21.62600340316667,2.12
03:56:34.00,165.40230513349999,-21.62599734183333,1.92
03:56:35.00,165.40231820233333,-21.62599201966667,1.96
03:56:36.00,165.40233005150000,-21.62598794300000,1.91
03:56:37.00,165.40234184049999,-21.62598354800000,1.64
03:56:37.00,165.40234239866666,-21.62598334150000,1.44
03:56:38.00,165.40235339550000,-21.62597911100000,1.79
03:56:39.00,165.40236422050000,-21.62597497516667,1.92
03:56:40.00,165.40237446016667,-21.62597024066667,2.15
03:56:41.00,165.40238440833335,-21.62596434116667,2.10
03:56:42.00,165.40239389866667,-21.62595803083333,2.15
03:56:43.00,165.40240286866666,-21.62595050250000,2.17
03:56:44.00,165.40241219583334,-21.62594199650000,2.08
03:56:45.00,165.40242116766666,-21.62593291433333,2.04
03:56:46.00,165.40243020983334,-21.62592351200000,2.06
03:56:47.00,165.40243932766666,-21.62591322400000,2.25
03:56:48.00,165.40244783116665,-21.62590205216667,2.15
03:56:48.00,165.40244816133333,-21.62590143216667,2.19
03:56:49.00,165.40245557216667,-21.62588986083333,2.17
03:56:50.00,165.40246345016666,-21.62587766733333,2.00
03:56:51.00,165.40247073200001,-21.62586502533333,1.98
03:56:52.00,165.40247804716665,-21.62585172666667,1.81
03:56:53.00,165.40248668183332,-21.62583856433333,1.78
03:56:54.00,165.40249494633332,-21.62582563766667,1.92
03:56:55.00,165.40250301649999,-21.62581354133333,1.92
03:56:56.00,165.40251069733333,-21.62580150683333,1.92
03:56:57.00,165.40251818316668,-21.62578850216667,2.02
03:56:58.00,165.40252602133333,-21.62577621200000,2.08
03:56:59.00,165.40253421316666,-21.62576358500000,1.92
03:57:0.00,165.40254222966666,-21.62575059466667,1.91
03:57:1.00,165.40255030033333,-21.62573896766667,2.04
03:57:2.00,165.40255834933333,-21.62572739050000,2.15
03:57:3.00,165.40256637499999,-21.62571537483333,2.35
03:57:4.00,165.40257484516667,-21.62570172783333,2.19
03:57:5.00,165.40258294000000,-21.62568791466667,2.05
03:57:6.00,165.40259082033333,-21.62567581283333,2.12
03:57:7.00,165.40259874333333,-21.62566395250000,2.18
03:57:8.00,165.40260655349999,-21.62565092816667,2.55
03:57:8.00,165.40260698266667,-21.62565023516667,2.31
03:57:9.00,165.40261461750001,-21.62563671066667,2.23
03:57:10.00,165.40262247449999,-21.62562243033333,2.07
03:57:11.00,165.40263029466666,-21.62560949183333,2.26
03:57:12.00,165.40263854500000,-21.62559641316667,2.28
03:57:13.00,165.40264707966668,-21.62558185716667,2.33
03:57:14.00,165.40265547199999,-21.62556738500000,2.39
03:57:15.00,165.40266334550000,-21.62555407900000,2.46
03:57:16.00,165.40267095566668,-21.62553989350000,2.21
03:57:17.00,165.40267912950000,-21.62552561100000,1.89
03:57:18.00,165.40268645600000,-21.62551162666667,1.95
03:57:19.00,165.40269437683332,-21.62549849950000,1.99
03:57:19.00,165.40269481133333,-21.62549785983333,1.64
03:57:20.00,165.40270294449999,-21.62548573616667,1.58
03:57:21.00,165.40271142700001,-21.62547235266667,1.25
03:57:22.00,165.40272043266665,-21.62545922466667,1.11
03:57:23.00,165.40272906866667,-21.62544720783333,1.07
03:57:24.00,165.40273745433333,-21.62543534033333,1.17
03:57:25.00,165.40274610899999,-21.62542463733333,1.65
03:57:26.00,165.40275370533334,-21.62541429050000,2.51
03:57:27.00,165.40276242650000,-21.62540482050000,2.21
03:57:28.00,165.40277089966668,-21.62539570116667,2.08
03:57:29.00,165.40277984849999,-21.62538718866667,2.31
03:57:30.00,165.40278908516666,-21.62537940350000,2.29
03:57:31.00,165.40279915549999,-21.62537163750000,2.05
03:57:32.00,165.40281042350000,-21.62536379600000,1.74
03:57:33.00,165.40282166666665,-21.62535525050000,1.78
03:57:34.00,165.40283280800000,-21.62534757466667,1.98
03:57:35.00,165.40284361933334,-21.62534015250000,2.29
03:57:36.00,165.40285492166666,-21.62533232783333,2.50
03:57:37.00,165.40286560950000,-21.62532524600000,2.64
03:57:38.00,165.40287614933334,-21.62531689150000,2.85
03:57:39.00,165.40288699316667,-21.62530739150000,2.86
03:57:40.00,165.40289786183334,-21.62529913466667,2.84
03:57:41.00,165.40290954066666,-21.62528965600000,2.87
03:57:42.00,165.40292208266666,-21.62527980850000,2.80
03:57:43.00,165.40293357633334,-21.62526990533333,2.81
03:57:44.00,165.40294471133333,-21.62526022550000,2.71
03:57:45.00,165.40295618083334,-21.62525006833333,2.83
03:57:46.00,165.40296761966667,-21.62524072900000,2.83
03:57:47.00,165.40297837516667,-21.62523267600000,1.29
03:57:48.00,165.40298875283332,-21.62522474433333,2.60
03:57:49.00,165.40299829833333,-21.62521604383333,2.67
03:57:50.00,165.40300616116667,-21.62520644866667,2.62
03:57:51.00,165.40301272916668,-21.62519510666667,2.45
03:57:52.00,165.40301919683333,-21.62518268466667,1.95
03:57:52.00,165.40301942966667,-21.62518200466667,2.04
03:57:53.00,165.40302486116667,-21.62516907300000,1.99
03:57:54.00,165.40303002583335,-21.62515461583333,2.21
03:57:55.00,165.40303487250000,-21.62514035366667,2.35
03:57:56.00,165.40303989866666,-21.62512547316667,2.52
03:57:57.00,165.40304476216667,-21.62510970450000,2.44
03:57:58.00,165.40304941016666,-21.62509313533333,2.29
03:57:59.00,165.40305397083333,-21.62507756916667,2.44
03:58:0.00,165.40305835033334,-21.62506302716667,2.51
03:58:1.00,165.40306271750001,-21.62504770616667,2.58
03:58:2.00,165.40306787933332,-21.62503225333333,2.52
03:58:3.00,165.40307347066667,-21.62501783083333,2.63
03:58:4.00,165.40308003266668,-21.62500427100000,2.50
03:58:5.00,165.40308812683332,-21.62498985683333,2.33
03:58:6.00,165.40309735916668,-21.62497602450000,2.27
03:58:7.00,165.40310815233335,-21.62496433300000,2.38
03:58:8.00,165.40312051116666,-21.62495446200000,2.63
03:58:9.00,165.40313331450000,-21.62494729100000,2.60
03:58:10.00,165.40314618116668,-21.62494077700000,2.46
03:58:11.00,165.40316053600000,-21.62493374533333,2.31
03:58:12.00,165.40317583116666,-21.62492735166667,2.16
03:58:12.00,165.40317656650001,-21.62492692033333,1.89
03:58:13.00,165.40319072116668,-21.62492045150000,2.08
03:58:14.00,165.40320458400001,-21.62491513966667,1.89
03:58:15.00,165.40321812333335,-21.62490799466667,1.87
03:58:16.00,165.40323167899999,-21.62489919833333,2.12
03:58:17.00,165.40324301583334,-21.62488948750000,2.56
03:58:18.00,165.40325393099999,-21.62487841333333,2.58
03:58:19.00,165.40326515266668,-21.62486623733333,2.53
03:58:20.00,165.40327563716667,-21.62485299100000,2.34
03:58:21.00,165.40328622033334,-21.62483963450000,2.27
03:58:22.00,165.40329654700000,-21.62482549816667,2.20
03:58:23.00,165.40330640016666,-21.62481049866667,2.29
03:58:23.00,165.40330695399999,-21.62480978533333,2.42
03:58:24.00,165.40331656483335,-21.62479579700000,2.47
03:58:25.00,165.40332570583334,-21.62478086066667,2.31
03:58:26.00,165.40333441066667,-21.62476538750000,2.19
03:58:27.00,165.40334312516666,-21.62474984683333,2.15
03:58:28.00,165.40335214100000,-21.62473460850000,2.46
03:58:29.00,165.40336146766666,-21.62471992800000,2.40
03:58:30.00,165.40337048399999,-21.62470588116667,2.23
03:58:31.00,165.40337989083332,-21.62469157350000,2.16
03:58:32.00,165.40338976216665,-21.62467654200000,2.29
03:58:33.00,165.40339938766667,-21.62466139250000,2.19
03:58:34.00,165.40340914583334,-21.62464655266667,2.25
03:58:35.00,165.40341926516666,-21.62463103600000,2.31
03:58:36.00,165.40342957400000,-21.62461500150000,2.42
03:58:37.00,165.40343981516668,-21.62459881300000,2.53
03:58:38.00,165.40345087700001,-21.62458342783333,2.54
03:58:39.00,165.40346230500001,-21.62456761133333,2.53
03:58:40.00,165.40347385999999,-21.62455230283333,2.52
03:58:41.00,165.40348487916665,-21.62453752450000,2.52
03:58:42.00,165.40349603133333,-21.62452208666667,2.51
03:58:43.00,165.40350691366666,-21.62450665016667,2.34
03:58:44.00,165.40351729416668,-21.62449155300000,2.42
03:58:45.00,165.40352774516666,-21.62447579466667,2.38
03:58:45.00,165.40352835333334,-21.62447505666667,2.45
03:58:46.00,165.40353906633334,-21.62445995316667,2.42
03:58:47.00,165.40355019750001,-21.62444489566667,2.45
03:58:48.00,165.40356074900001,-21.62443060666667,2.42
03:58:49.00,165.40357062483332,-21.62441548033333,2.37
03:58:50.00,165.40358091516666,-21.62439967066667,2.29
03:58:51.00,165.40359116450000,-21.62438442916667,2.12
03:58:52.00,165.40360159566666,-21.62436901466667,1.92
03:58:53.00,165.40361304783335,-21.62435321050000,2.14
03:58:54.00,165.40362422433333,-21.62433776966667,2.39
03:58:55.00,165.40363530700000,-21.62432249566667,2.31
03:58:56.00,165.40364673299999,-21.62430876666667,2.29
03:58:57.00,165.40365807550000,-21.62429581566667,2.29
03:58:58.00,165.40366947683333,-21.62428434150000,1.76
03:58:59.00,165.40368079449999,-21.62427322083333,1.41
03:59:0.00,165.40369231750000,-21.62426106400000,1.34
03:59:1.00,165.40370355133334,-21.62424931016667,1.48
03:59:2.00,165.40371458483332,-21.62423782000000,2.45
03:59:3.00,165.40372633783332,-21.62422644383333,2.44
03:59:4.00,165.40373840616667,-21.62421528300000,2.44
03:59:5.00,165.40375013733333,-21.62420425883333,2.35
03:59:6.00,165.40376162466666,-21.62419350100000,2.26
03:59:7.00,165.40377281233333,-21.62418190650000,2.03
03:59:8.00,165.40378408933333,-21.62417028350000,1.83
03:59:9.00,165.40379532233334,-21.62415892266667,1.80
03:59:10.00,165.40380534700000,-21.62414675550000,1.74
03:59:11.00,165.40381468083334,-21.62413443916667,1.73
03:59:12.00,165.40382300100001,-21.62412153333333,1.92
03:59:13.00,165.40383111683335,-21.62410849666667,2.25
03:59:14.00,165.40383883749999,-21.62409566716667,2.33
03:59:15.00,165.40384703850000,-21.62408296300000,2.08
03:59:16.00,165.40385579533333,-21.62406857816667,2.04
03:59:16.00,165.40385638683333,-21.62406793900000,1.89
03:59:17.00,165.40386585366667,-21.62405415200000,1.85
03:59:18.00,165.40387536633332,-21.62404028450000,1.73
03:59:19.00,165.40388401583334,-21.62402723400000,1.93
03:59:20.00,165.40389215083334,-21.62401356566667,2.22
03:59:21.00,165.40389932333332,-21.62399850433333,2.47
03:59:22.00,165.40390596416665,-21.62398351800000,2.31
03:59:23.00,165.40391188999999,-21.62396884733333,2.15
03:59:24.00,165.40391771533334,-21.62395346600000,2.06
03:59:25.00,165.40392370800001,-21.62393755983333,2.33
03:59:26.00,165.40393051833334,-21.62392186950000,2.38
03:59:27.00,165.40393749833333,-21.62390708516667,2.04
03:59:27.00,165.40393786583334,-21.62390634166667,1.83
03:59:28.00,165.40394646033334,-21.62389255400000,1.92
03:59:29.00,165.40395477216666,-21.62387809466667,1.98
03:59:30.00,165.40396334150000,-21.62386567133333,2.06
03:59:31.00,165.40397175333334,-21.62385462183333,2.20
03:59:32.00,165.40397980399999,-21.62384355200000,2.40
03:59:33.00,165.40398772183335,-21.62383216700000,2.58
03:59:34.00,165.40399570433334,-21.62382165116666,2.58
03:59:35.00,165.40400277399999,-21.62381116433333,2.55
03:59:36.00,165.40401094816667,-21.62379960150000,2.59
03:59:37.00,165.40401890266668,-21.62378704650000,2.46
03:59:38.00,165.40402758249999,-21.62377582333333,2.42
03:59:39.00,165.40403737500000,-21.62376546966667,2.51
03:59:40.00,165.40404786416667,-21.62375601716667,2.51
03:59:41.00,165.40405810300001,-21.62374739900000,2.50
03:59:42.00,165.40406765266667,-21.62373901650000,2.21
03:59:43.00,165.40407740483334,-21.62372981866667,2.25
03:59:44.00,165.40408737199999,-21.62372066416667,2.15
03:59:45.00,165.40409752016666,-21.62371045966667,2.21
03:59:46.00,165.40410794950000,-21.62369950800000,2.22
03:59:47.00,165.40411826316668,-21.62368959116667,2.32
03:59:48.00,165.40412823216667,-21.62367869283333,2.47
03:59:49.00,165.40413878583334,-21.62366793716667,2.46
03:59:49.00,165.40413928016667,-21.62366736516667,2.40
03:59:50.00,165.40414933116668,-21.62365683500000,2.27
03:59:51.00,165.40416016266667,-21.62364550016667,1.62
03:59:52.00,165.40417146933333,-21.62363448633333,1.60
03:59:53.00,165.40418319583333,-21.62362431833333,1.70
03:59:54.00,165.40419413166666,-21.62361495666667,1.06
03:59:55.00,165.40420387149999,-21.62360575533333,1.07
03:59:56.00,165.40421323983333,-21.62359662433333,2.08
03:59:57.00,165.40422262350000,-21.62358759400000,2.10
03:59:58.00,165.40423219483333,-21.62357904216667,2.20
03:59:59.00,165.40424152583333,-21.62357155416667,2.04
04:00:0.00,165.40425142566667,-21.62356520966667,2.02
04:00:1.00,165.40426179883335,-21.62355944283333,2.09
04:00:2.00,165.40427295750001,-21.62355320600000,2.06
04:00:3.00,165.40428480049999,-21.62354716500000,2.31
04:00:4.00,165.40429658616668,-21.62354112500000,2.33
04:00:5.00,165.40430853250001,-21.62353428350000,2.39
04:00:6.00,165.40432071100000,-21.62352739400000,2.37
04:00:7.00,165.40433312933334,-21.62351979383334,2.29
04:00:8.00,165.40434364133333,-21.62351316416667,2.50
04:00:9.00,165.40435338716668,-21.62350733133333,2.65
04:00:9.00,165.40435384266667,-21.62350696766667,2.69
04:00:10.00,165.40436167066667,-21.62350015550000,2.68
04:00:11.00,165.40436796333333,-21.62349293233333,2.66
04:00:12.00,165.40437298533334,-21.62348498400000,2.70
04:00:13.00,165.40437755283332,-21.62347544750000,2.71
04:00:14.00,165.40438150166668,-21.62346462433333,2.69
04:00:15.00,165.40438533000000,-21.62345320500000,2.63
04:00:16.00,165.40439023400000,-21.62344130266667,2.63
04:00:17.00,165.40439517083334,-21.62342996650000,2.62
04:00:18.00,165.40440016100001,-21.62341903850000,2.42
04:00:19.00,165.40440517133334,-21.62340817516667,2.37
04:00:20.00,165.40441014300001,-21.62339678266667,2.31
04:00:21.00,165.40441506100001,-21.62338573983333,2.34
04:00:22.00,165.40441985749999,-21.62337465900000,2.44
04:00:23.00,165.40442432649999,-21.62336278116667,2.53
04:00:24.00,165.40442933750001,-21.62335116816667,2.63
04:00:25.00,165.40443467966668,-21.62333958566667,2.60
04:00:26.00,165.40444038483332,-21.62332766866667,2.54
04:00:27.00,165.40444652650001,-21.62331650150000,2.21
04:00:28.00,165.40445263766668,-21.62330543050000,2.31
04:00:29.00,165.40445989216667,-21.62329511083333,2.14
04:00:30.00,165.40446855400000,-21.62328549533333,1.96
