Time, Lon, Lat, Depth
01:48:23.00,165.34952242733334,-21.61059773750000,2.72
01:48:24.00,165.34951753383334,-21.61061103066667,2.65
01:48:25.00,165.34951216316668,-21.61062469700000,2.62
01:48:26.00,165.34950687716668,-21.61063854733333,2.64
01:48:27.00,165.34950068416666,-21.61065249833333,2.66
01:48:28.00,165.34949526983334,-21.61066629233333,2.65
01:48:29.00,165.34949047733335,-21.61068030166667,2.53
01:48:30.00,165.34948546016668,-21.61069440616667,2.78
01:48:31.00,165.34948380133332,-21.61070954366667,2.75
01:48:32.00,165.34948112250001,-21.61072433266667,2.77
01:48:33.00,165.34947858199999,-21.61073834650000,2.72
01:48:34.00,165.34947592916666,-21.61075160583333,2.69
01:48:35.00,165.34947396133333,-21.61076535283333,2.69
01:48:36.00,165.34947196716666,-21.61078003616667,2.46
01:48:37.00,165.34946995866667,-21.61079475750000,2.67
01:48:38.00,165.34946946066665,-21.61080856250000,2.67
01:48:39.00,165.34946811200001,-21.61082162616667,2.54
01:48:40.00,165.34946593999999,-21.61083370150000,2.64
01:48:41.00,165.34946357749999,-21.61084518216667,2.67
01:48:42.00,165.34946027333334,-21.61085629333333,2.63
01:48:43.00,165.34945670100001,-21.61086682500000,2.66
01:48:44.00,165.34945250650000,-21.61087686100000,2.63
01:48:45.00,165.34944745516665,-21.61088714166667,2.69
01:48:46.00,165.34944518633333,-21.61089890000000,2.60
01:48:47.00,165.34944204850001,-21.61091132866667,2.61
01:48:48.00,165.34944174933332,-21.61092463916667,2.64
01:48:49.00,165.34944090266666,-21.61093869900000,2.65
01:48:50.00,165.34943865966667,-21.61095258833333,2.61
01:48:51.00,165.34943435100001,-21.61096614100000,2.62
01:48:52.00,165.34943112016666,-21.61098054466667,2.69
01:48:53.00,165.34942743500000,-21.61099521500000,2.62
01:48:54.00,165.34942334533332,-21.61100915566667,2.61
01:48:55.00,165.34941882816668,-21.61102370650000,2.58
01:48:56.00,165.34941477616667,-21.61103922083333,2.55
01:48:57.00,165.34940962233333,-21.61105495716667,2.59
01:48:58.00,165.34940262999999,-21.61106999683333,2.47
01:48:59.00,165.34939422933334,-21.61108389383333,2.59
01:48:60.00,165.34938489350000,-21.61109809116667,2.48
01:49:1.00,165.34937478633333,-21.61111206250000,2.60
01:49:2.00,165.34936461550001,-21.61112603400000,2.48
01:49:3.00,165.34935407183335,-21.61113988116667,2.53
01:49:4.00,165.34934322999999,-21.61115400766667,2.43
01:49:5.00,165.34933198066668,-21.61116778416667,2.48
01:49:6.00,165.34932200283333,-21.61118225433333,2.44
01:49:7.00,165.34931023716666,-21.61119570533333,2.35
01:49:8.00,165.34929926816667,-21.61120961083333,2.17
01:49:9.00,165.34928721649999,-21.61122261016667,2.31
01:49:10.00,165.34927515016668,-21.61123516416666,2.48
01:49:11.00,165.34926355733333,-21.61124774733333,2.41
01:49:12.00,165.34925215350000,-21.61125992266667,2.41
01:49:13.00,165.34924123850001,-21.61127158050000,2.38
01:49:14.00,165.34923015416666,-21.61128372816666,2.44
01:49:15.00,165.34921932466668,-21.61129649216667,2.24
01:49:16.00,165.34920742033333,-21.61130779483333,2.31
01:49:17.00,165.34919740516668,-21.61132015650000,2.37
01:49:18.00,165.34918885183333,-21.61133350750000,2.30
01:49:19.00,165.34918160466665,-21.61134748966667,2.38
01:49:20.00,165.34917578899999,-21.61136296566667,2.35
01:49:21.00,165.34916953866667,-21.61137803500000,2.45
01:49:22.00,165.34916321416668,-21.61139230533333,2.37
01:49:23.00,165.34915700066668,-21.61140654500000,2.40
01:49:24.00,165.34915071883333,-21.61142109750000,2.37
01:49:25.00,165.34914530433332,-21.61143591066667,2.37
01:49:26.00,165.34914059966667,-21.61145012333333,2.29
01:49:27.00,165.34913471316668,-21.61146381033333,2.28
01:49:28.00,165.34912987016668,-21.61147790650000,2.29
01:49:29.00,165.34912407266665,-21.61149204316667,2.15
01:49:30.00,165.34911960266666,-21.61150638433333,2.26
01:49:31.00,165.34911521100000,-21.61152078150000,2.17
01:49:32.00,165.34910826250001,-21.61153453650000,2.23
01:49:33.00,165.34910441866666,-21.61154866533333,2.27
01:49:34.00,165.34909767116667,-21.61156167966667,2.17
01:49:35.00,165.34909229350001,-21.61157477300000,2.23
01:49:36.00,165.34908742650001,-21.61158855233333,2.17
01:49:37.00,165.34908344550001,-21.61160277416667,2.25
01:49:38.00,165.34908015516666,-21.61161754333333,2.23
01:49:39.00,165.34907619833334,-21.61163256350000,2.17
01:49:40.00,165.34907239149999,-21.61164776016667,2.17
01:49:41.00,165.34906885366667,-21.61166296433333,2.19
01:49:42.00,165.34906429783334,-21.61167794550000,2.23
01:49:43.00,165.34906009183334,-21.61169301966667,2.17
01:49:44.00,165.34905601283333,-21.61170767150000,2.21
01:49:45.00,165.34905226699999,-21.61172254000000,2.23
01:49:46.00,165.34904787799999,-21.61173758116667,2.10
01:49:47.00,165.34904383616666,-21.61175234050000,2.15
01:49:48.00,165.34903978950001,-21.61176696266667,2.10
01:49:49.00,165.34903528600000,-21.61178185583333,2.02
01:49:50.00,165.34903042016666,-21.61179645550000,1.97
01:49:51.00,165.34902428733332,-21.61181056283333,2.04
01:49:52.00,165.34901743316667,-21.61182403016667,1.98
01:49:53.00,165.34900987949999,-21.61183695800000,2.07
01:49:54.00,165.34900281416665,-21.61184999150000,2.06
01:49:55.00,165.34899672283333,-21.61186338183333,2.18
01:49:56.00,165.34898966550000,-21.61187702583333,2.15
01:49:57.00,165.34898287450000,-21.61189099866667,2.21
01:49:58.00,165.34897600450000,-21.61190428133333,2.16
01:49:59.00,165.34896929100000,-21.61191745833333,2.23
01:50:0.00,165.34896326149999,-21.61193121600000,2.17
01:50:1.00,165.34895738099999,-21.61194529200000,2.17
01:50:2.00,165.34895313850001,-21.61195939550000,2.17
01:50:3.00,165.34894898466666,-21.61197394183333,2.23
01:50:4.00,165.34894425200000,-21.61198854166667,2.15
01:50:5.00,165.34893969033334,-21.61200290716667,2.19
01:50:6.00,165.34893465483333,-21.61201811700000,2.17
01:50:7.00,165.34893000566666,-21.61203414516667,2.17
01:50:8.00,165.34892618066667,-21.61205003100000,2.13
01:50:9.00,165.34892264133333,-21.61206571650000,2.17
01:50:10.00,165.34891846783333,-21.61208100433333,2.09
01:50:11.00,165.34891385000000,-21.61209570516667,2.10
01:50:12.00,165.34890940416668,-21.61211042316667,2.10
01:50:13.00,165.34890466799999,-21.61212501600000,2.02
01:50:14.00,165.34889983666667,-21.61213979366667,2.02
01:50:15.00,165.34889557883332,-21.61215482316667,1.90
01:50:16.00,165.34889087950000,-21.61216898483333,1.94
01:50:17.00,165.34888678933333,-21.61218384016667,1.94
01:50:18.00,165.34888175333333,-21.61219825666667,1.96
01:50:19.00,165.34887591083333,-21.61221246066667,2.04
01:50:20.00,165.34887054149999,-21.61222687566667,2.07
01:50:21.00,165.34886523066666,-21.61224134650000,2.06
01:50:22.00,165.34886258200001,-21.61225683316667,2.02
01:50:23.00,165.34885748400001,-21.61227189316667,2.03
01:50:24.00,165.34885490166667,-21.61228710233333,2.08
01:50:25.00,165.34885120083334,-21.61230241233334,2.00
01:50:26.00,165.34884591500000,-21.61231712333333,2.04
01:50:27.00,165.34884088383333,-21.61233184216667,2.02
01:50:28.00,165.34883519066668,-21.61234623083333,2.01
01:50:29.00,165.34882938016668,-21.61236049400000,2.09
01:50:30.00,165.34882360466668,-21.61237488366667,2.05
01:50:31.00,165.34881898466668,-21.61238953916667,2.08
01:50:32.00,165.34881510500000,-21.61240413250000,2.04
01:50:33.00,165.34881132283334,-21.61241772533333,2.08
01:50:34.00,165.34880731133333,-21.61243157166667,2.17
01:50:35.00,165.34880243133333,-21.61244537816667,2.11
01:50:36.00,165.34879652133333,-21.61245858150000,2.06
01:50:37.00,165.34879025033334,-21.61247195500000,2.02
01:50:38.00,165.34878480033333,-21.61248592416667,2.12
01:50:39.00,165.34877846316667,-21.61249935550000,1.94
01:50:40.00,165.34877368966667,-21.61251260233333,1.93
01:50:41.00,165.34877044433333,-21.61252679783333,1.96
01:50:42.00,165.34876472733333,-21.61254035500000,1.96
01:50:43.00,165.34875923150000,-21.61255288750000,1.94
01:50:44.00,165.34875362233333,-21.61256571233333,1.86
01:50:45.00,165.34874834300001,-21.61257896316667,1.84
01:50:46.00,165.34874316116668,-21.61259286600000,1.78
01:50:47.00,165.34873854383332,-21.61260701633333,1.84
01:50:48.00,165.34873481100001,-21.61262160366667,1.82
01:50:49.00,165.34873135333333,-21.61263619066667,1.77
01:50:50.00,165.34872782583332,-21.61264995550000,1.77
01:50:51.00,165.34872318333333,-21.61266389350000,1.78
01:50:52.00,165.34871918050001,-21.61267783733333,1.79
01:50:53.00,165.34871481750000,-21.61269179750000,1.87
01:50:54.00,165.34871216633334,-21.61270575600000,1.84
01:50:55.00,165.34870902550000,-21.61271997283333,1.81
01:50:56.00,165.34870677783334,-21.61273413500000,1.88
01:50:57.00,165.34870296849999,-21.61274825950000,1.83
01:50:58.00,165.34869884633332,-21.61276261333333,1.83
01:50:59.00,165.34869570366666,-21.61277683900000,1.83
01:51:0.00,165.34869133550001,-21.61279099183333,1.84
01:51:1.00,165.34868742050000,-21.61280504583333,1.84
01:51:2.00,165.34868413283334,-21.61281930366667,1.80
01:51:3.00,165.34868131066668,-21.61283337466667,1.85
01:51:4.00,165.34867712666667,-21.61284737116667,1.92
01:51:5.00,165.34867492500001,-21.61286152033333,1.93
01:51:6.00,165.34867181533335,-21.61287603300000,1.94
01:51:7.00,165.34867028400001,-21.61289056500000,1.94
01:51:8.00,165.34866909850001,-21.61290477950000,1.98
01:51:9.00,165.34866732816667,-21.61291939700000,1.94
01:51:10.00,165.34866535399999,-21.61293419483333,1.84
01:51:11.00,165.34866176483334,-21.61294830200000,1.86
01:51:12.00,165.34865853549999,-21.61296238816667,1.69
01:51:13.00,165.34865559533333,-21.61297586916667,1.77
01:51:14.00,165.34865296333334,-21.61298976850000,1.78
01:51:15.00,165.34865153616667,-21.61300377450000,1.86
01:51:16.00,165.34864974766666,-21.61301771550000,1.73
01:51:17.00,165.34864680983333,-21.61303191366667,1.90
01:51:18.00,165.34864620600001,-21.61304613900000,1.83
01:51:19.00,165.34864346316667,-21.61305961050000,1.85
01:51:20.00,165.34864318183332,-21.61307315383333,1.86
01:51:21.00,165.34864452433334,-21.61308741516667,1.77
01:51:22.00,165.34864563583332,-21.61310203183333,1.77
01:51:23.00,165.34864670133334,-21.61311672233333,1.83
01:51:24.00,165.34864744600000,-21.61313095883333,1.86
01:51:25.00,165.34864816316667,-21.61314518566667,1.88
01:51:26.00,165.34864932666667,-21.61315991966667,1.88
01:51:27.00,165.34865108166667,-21.61317476100000,1.89
01:51:28.00,165.34865416750000,-21.61318949183333,1.84
01:51:29.00,165.34865614266667,-21.61320375283333,1.84
01:51:30.00,165.34865901333333,-21.61321729416667,1.90
01:51:31.00,165.34866151333333,-21.61323079650000,1.81
01:51:32.00,165.34866248150001,-21.61324350966667,1.81
01:51:33.00,165.34866546800001,-21.61325628283333,1.86
01:51:34.00,165.34866826950000,-21.61326934033333,1.86
01:51:35.00,165.34867029333333,-21.61328234016667,1.83
01:51:36.00,165.34867407366667,-21.61329531266666,1.84
01:51:37.00,165.34867615183333,-21.61330824050000,1.82
01:51:38.00,165.34867736566667,-21.61332125750000,1.84
01:51:39.00,165.34867830133334,-21.61333446016667,1.91
01:51:40.00,165.34867803933332,-21.61334765383333,1.83
01:51:41.00,165.34867940316667,-21.61336102466667,1.89
01:51:42.00,165.34868061216667,-21.61337428600000,1.83
01:51:43.00,165.34868044999999,-21.61338687650000,1.81
01:51:44.00,165.34868183716668,-21.61339906650000,1.86
01:51:45.00,165.34868502483334,-21.61341132283333,1.88
01:51:46.00,165.34869000066666,-21.61342360583333,1.85
01:51:47.00,165.34869475133334,-21.61343617783333,1.84
01:51:48.00,165.34869937166667,-21.61344823300000,1.86
01:51:49.00,165.34870362550001,-21.61345991950000,1.81
01:51:50.00,165.34870732016665,-21.61347111666667,1.88
01:51:51.00,165.34871250216668,-21.61348219600000,1.86
01:51:52.00,165.34871866200001,-21.61349346566667,1.81
01:51:53.00,165.34872531383334,-21.61350487166667,1.83
01:51:54.00,165.34873209250000,-21.61351615300000,1.81
01:51:55.00,165.34873873650000,-21.61352760583333,1.79
01:51:56.00,165.34874480233333,-21.61353909300000,1.77
01:51:57.00,165.34875139033332,-21.61355048733333,1.82
01:51:58.00,165.34875915683332,-21.61356105700000,1.73
01:51:59.00,165.34876657566667,-21.61357178950000,1.71
01:52:0.00,165.34877467183333,-21.61358195750000,1.72
01:52:1.00,165.34878336000000,-21.61359229166667,1.72
01:52:2.00,165.34879167966668,-21.61360269100000,1.74
01:52:3.00,165.34880046149999,-21.61361304416667,1.70
01:52:4.00,165.34880907050001,-21.61362368783333,1.74
01:52:5.00,165.34881796299999,-21.61363437083333,1.79
01:52:6.00,165.34882608400000,-21.61364529550000,1.83
01:52:7.00,165.34883444150000,-21.61365586433333,1.81
01:52:8.00,165.34884122233333,-21.61366662016666,1.71
01:52:9.00,165.34884729816667,-21.61367678783333,1.81
01:52:10.00,165.34885426033333,-21.61368680383333,1.83
01:52:11.00,165.34886048700000,-21.61369648066667,1.89
01:52:12.00,165.34886571083334,-21.61370604300000,1.80
01:52:13.00,165.34886961133333,-21.61371534550000,1.78
01:52:14.00,165.34887257750000,-21.61372471466667,1.86
01:52:15.00,165.34887658599999,-21.61373389966667,1.88
01:52:16.00,165.34887913250000,-21.61374345316667,1.86
01:52:17.00,165.34888299283332,-21.61375416900000,1.86
01:52:18.00,165.34888918733333,-21.61376576866667,1.88
01:52:19.00,165.34889627783335,-21.61377818650000,1.81
01:52:20.00,165.34890289083333,-21.61379112333333,1.84
01:52:21.00,165.34890933216667,-21.61380423750000,1.90
01:52:22.00,165.34891393500001,-21.61381733016667,1.89
01:52:23.00,165.34892027066667,-21.61382984016667,1.92
01:52:23.00,165.34892046783332,-21.61383043783333,1.82
01:52:24.00,165.34892688266666,-21.61384255016667,1.93
01:52:25.00,165.34893380466667,-21.61385492850000,1.89
01:52:26.00,165.34894139016666,-21.61386665683333,1.94
01:52:27.00,165.34894941366667,-21.61387837283333,1.98
01:52:28.00,165.34895706099999,-21.61388944383333,1.93
01:52:29.00,165.34896417716666,-21.61389980133333,1.95
01:52:30.00,165.34897128683335,-21.61390938000000,1.88
01:52:31.00,165.34897777883333,-21.61391830183333,2.02
01:52:32.00,165.34898478016666,-21.61392623533333,2.06
01:52:33.00,165.34899248583332,-21.61393496683333,2.08
01:52:34.00,165.34900246766668,-21.61394278066667,2.15
01:52:35.00,165.34901291266667,-21.61395040550000,2.06
01:52:36.00,165.34902300116667,-21.61395785633333,2.11
01:52:37.00,165.34903162266667,-21.61396570800000,2.08
01:52:38.00,165.34903821416665,-21.61397370766667,2.12
01:52:39.00,165.34904449550001,-21.61398192216667,2.19
01:52:40.00,165.34905200616666,-21.61398963883333,2.21
01:52:41.00,165.34905962233333,-21.61399748233333,2.13
01:52:42.00,165.34906763199999,-21.61400560116667,2.17
01:52:43.00,165.34907463700000,-21.61401328283333,2.21
01:52:44.00,165.34907874416666,-21.61402200466667,2.23
01:52:45.00,165.34908404283334,-21.61403101900000,2.24
01:52:46.00,165.34909199933333,-21.61404033133334,2.23
01:52:47.00,165.34909977650000,-21.61405094733333,2.27
01:52:48.00,165.34910782966668,-21.61406178833333,2.26
01:52:49.00,165.34911553483335,-21.61407201766667,2.28
01:52:50.00,165.34912262583333,-21.61408273300000,2.29
01:52:51.00,165.34912804999999,-21.61409328350000,2.27
01:52:52.00,165.34913216999999,-21.61410356000000,2.32
01:52:53.00,165.34913572833332,-21.61411353516667,2.38
01:52:54.00,165.34913872150000,-21.61412305683333,2.37
01:52:55.00,165.34914261399999,-21.61413209433333,2.40
01:52:56.00,165.34914737033333,-21.61414166100000,2.27
01:52:57.00,165.34915404183334,-21.61415166733333,2.38
01:52:58.00,165.34915956233334,-21.61416164383333,2.25
01:52:59.00,165.34916525700001,-21.61417135966667,2.27
01:53:0.00,165.34917029333334,-21.61418085916667,1.83
01:53:1.00,165.34917598466666,-21.61419009033333,1.49
01:53:2.00,165.34918336416666,-21.61419830433333,2.11
01:53:3.00,165.34919096233332,-21.61420756750000,2.05
01:53:4.00,165.34919827233333,-21.61421707583333,2.04
01:53:5.00,165.34920435449999,-21.61422727966667,2.00
01:53:6.00,165.34921005400000,-21.61423755900000,2.00
01:53:7.00,165.34921633050001,-21.61424838083333,1.84
01:53:7.00,165.34921671750001,-21.61424888700000,1.76
01:53:8.00,165.34922364600001,-21.61425882433333,1.58
01:53:9.00,165.34923148416667,-21.61426766483333,1.43
01:53:10.00,165.34923988450001,-21.61427535566667,1.05
01:53:11.00,165.34924891433334,-21.61428244800000,0.96
01:53:12.00,165.34925606833335,-21.61429003066667,1.02
01:53:13.00,165.34926435466667,-21.61429720866667,1.16
01:53:14.00,165.34927209816667,-21.61430492833333,1.14
01:53:15.00,165.34928095650000,-21.61431188033333,1.16
01:53:16.00,165.34929035783333,-21.61431880633333,1.12
01:53:17.00,165.34930015099999,-21.61432465833333,1.10
01:53:18.00,165.34930974983334,-21.61433032650000,1.02
01:53:19.00,165.34931857266668,-21.61433670583333,0.91
01:53:20.00,165.34932630066666,-21.61434348716667,1.06
01:53:21.00,165.34933285216667,-21.61435046350000,1.20
01:53:22.00,165.34933745033334,-21.61435823133333,1.30
01:53:23.00,165.34934050133333,-21.61436668933333,1.19
01:53:24.00,165.34934218783334,-21.61437523816667,1.16
01:53:25.00,165.34934389283333,-21.61438491116667,1.19
01:53:26.00,165.34934563866668,-21.61439557700000,1.03
01:53:27.00,165.34934448100000,-21.61440656250000,1.05
01:53:28.00,165.34934197116667,-21.61441727816667,1.23
01:53:29.00,165.34933836100001,-21.61442765916667,1.08
01:53:30.00,165.34933584366667,-21.61443717200000,0.96
01:53:31.00,165.34933546049999,-21.61444628783333,1.02
01:53:32.00,165.34933801633332,-21.61445447433333,1.15
01:53:33.00,165.34934287183333,-21.61445990583333,1.27
01:53:34.00,165.34935149083333,-21.61446497766667,1.26
01:53:35.00,165.34935808883333,-21.61447008166667,1.27
01:53:36.00,165.34936393316667,-21.61447607000000,1.21
01:53:37.00,165.34936811300000,-21.61448336766667,1.10
01:53:38.00,165.34937275383334,-21.61449130600000,1.37
01:53:39.00,165.34937722316667,-21.61450041033333,1.41
01:53:40.00,165.34938107900001,-21.61451056300000,1.60
01:53:41.00,165.34938407416666,-21.61452140616667,1.80
01:53:42.00,165.34938658600001,-21.61453280250000,1.71
01:53:43.00,165.34938781750000,-21.61454429816667,1.80
01:53:44.00,165.34938830583334,-21.61455580050000,1.88
01:53:45.00,165.34938864050000,-21.61456763750000,1.94
01:53:46.00,165.34938855333334,-21.61457965516666,1.78
01:53:47.00,165.34938871116665,-21.61459180550000,1.86
01:53:48.00,165.34938700699999,-21.61460439150000,1.88
01:53:49.00,165.34938366666665,-21.61461632516666,1.98
01:53:50.00,165.34938113483332,-21.61462811850000,2.08
01:53:51.00,165.34937668200001,-21.61463989166667,2.11
01:53:52.00,165.34937144500000,-21.61465084083333,2.00
01:53:53.00,165.34936524483334,-21.61466129650000,2.04
01:53:54.00,165.34935754416668,-21.61467094950000,2.11
01:53:55.00,165.34934827466665,-21.61467967900000,2.21
01:53:56.00,165.34933954583335,-21.61468890966667,2.17
01:53:57.00,165.34933006349999,-21.61469855133333,2.19
01:53:58.00,165.34932118450001,-21.61470901033333,2.28
01:53:59.00,165.34931359300001,-21.61472086366667,2.24
01:54:0.00,165.34930537549999,-21.61473277416667,2.15
01:54:1.00,165.34929715066667,-21.61474463416667,2.16
01:54:2.00,165.34928933500001,-21.61475685750000,2.12
01:54:3.00,165.34928121400000,-21.61477002850000,2.15
01:54:4.00,165.34927202450001,-21.61478250133333,2.17
01:54:5.00,165.34926433666666,-21.61479488550000,2.17
01:54:6.00,165.34925684033334,-21.61480712200000,2.13
01:54:7.00,165.34924982233332,-21.61481919016667,2.17
01:54:8.00,165.34924257099999,-21.61483061566667,2.06
01:54:9.00,165.34923579883332,-21.61484128683333,2.10
01:54:10.00,165.34922890100000,-21.61484953850000,2.04
01:54:11.00,165.34922119749999,-21.61485592466667,2.04
01:54:12.00,165.34921356666666,-21.61486288550000,2.11
01:54:13.00,165.34920877183333,-21.61487034983333,2.02
01:54:14.00,165.34920550183332,-21.61487745250000,2.05
01:54:15.00,165.34920560200001,-21.61488603183333,2.05
01:54:16.00,165.34920574500001,-21.61489466100000,2.02
01:54:17.00,165.34920705700000,-21.61490264966667,2.02
01:54:18.00,165.34920770116668,-21.61491057333333,2.00
01:54:19.00,165.34920734400001,-21.61491911466667,2.05
01:54:20.00,165.34920782116666,-21.61492849466667,2.02
01:54:21.00,165.34920652500000,-21.61493848250000,2.02
01:54:22.00,165.34920624399999,-21.61494809516667,2.07
01:54:23.00,165.34920560616666,-21.61495886566667,1.98
01:54:24.00,165.34920591666668,-21.61496921516667,2.00
01:54:25.00,165.34920656266667,-21.61497968750000,2.05
01:54:26.00,165.34920808983333,-21.61499031016667,2.09
01:54:27.00,165.34921084933333,-21.61500071583333,2.13
01:54:28.00,165.34921331666666,-21.61501202250000,2.19
01:54:29.00,165.34921718216665,-21.61502336450000,2.15
01:54:30.00,165.34921966066668,-21.61503427750000,2.19
01:54:31.00,165.34922185383334,-21.61504541183333,2.17
01:54:32.00,165.34922466383333,-21.61505638216667,2.11
01:54:33.00,165.34922597766666,-21.61506691666667,2.12
01:54:34.00,165.34922686050001,-21.61507804333333,2.13
01:54:35.00,165.34922825350000,-21.61508917266667,2.12
01:54:36.00,165.34922915983333,-21.61510073416667,2.10
01:54:37.00,165.34923030433333,-21.61511234716667,2.16
01:54:38.00,165.34923057883333,-21.61512409483333,2.09
01:54:39.00,165.34923172116666,-21.61513583416667,2.12
01:54:40.00,165.34923284166666,-21.61514738816667,2.04
01:54:41.00,165.34923190733332,-21.61515859716667,2.02
01:54:42.00,165.34923196133334,-21.61516988750000,2.05
01:54:43.00,165.34923275700001,-21.61518082983333,2.07
01:54:44.00,165.34923284416666,-21.61519143583334,2.02
01:54:45.00,165.34923578883334,-21.61520218133333,2.05
01:54:46.00,165.34923886033334,-21.61521320966667,1.92
01:54:47.00,165.34924194783332,-21.61522446283333,2.07
01:54:48.00,165.34924709666666,-21.61523554600000,2.04
01:54:49.00,165.34925176866668,-21.61524731566667,2.00
01:54:50.00,165.34925642716667,-21.61525929083333,2.10
01:54:51.00,165.34926068216666,-21.61527124000000,2.05
01:54:52.00,165.34926307350000,-21.61528330616667,2.02
01:54:53.00,165.34926441233333,-21.61529523450000,2.12
01:54:54.00,165.34926797033333,-21.61530713166667,2.17
01:54:55.00,165.34927001866666,-21.61531929216667,2.04
01:54:56.00,165.34927159450001,-21.61533099066667,2.04
01:54:57.00,165.34927473900001,-21.61534269950000,2.09
01:54:58.00,165.34927802416667,-21.61535466383333,2.08
01:54:59.00,165.34927953766666,-21.61536698333333,2.03
01:55:0.00,165.34928184450001,-21.61537834483333,2.04
01:55:1.00,165.34928345416665,-21.61538932300000,2.06
01:55:2.00,165.34928492216667,-21.61540098133333,1.96
01:55:3.00,165.34928710116668,-21.61541277016667,1.98
01:55:4.00,165.34929002150000,-21.61542469866666,2.00
01:55:5.00,165.34929253249999,-21.61543737433333,2.02
01:55:6.00,165.34929505966667,-21.61545015816667,2.01
01:55:7.00,165.34929605683334,-21.61546323816667,2.07
01:55:8.00,165.34929700550001,-21.61547649033333,2.06
01:55:9.00,165.34929909350001,-21.61549016350000,2.13
01:55:10.00,165.34929968966668,-21.61550416966667,2.04
01:55:11.00,165.34930068233334,-21.61551828816667,2.06
01:55:12.00,165.34930131116667,-21.61553271700000,2.08
01:55:13.00,165.34930054949999,-21.61554731733333,2.13
01:55:14.00,165.34929865183332,-21.61556179916667,2.13
01:55:15.00,165.34929707449999,-21.61557633800000,2.11
01:55:16.00,165.34929388516667,-21.61559022800000,2.19
01:55:17.00,165.34929094583333,-21.61560424716667,2.17
01:55:18.00,165.34928789216667,-21.61561871183333,2.13
01:55:19.00,165.34928430383334,-21.61563315483333,2.22
01:55:20.00,165.34928216816667,-21.61564783116667,2.19
01:55:21.00,165.34927855033334,-21.61566199350000,2.25
01:55:22.00,165.34927498683334,-21.61567637316667,2.11
01:55:23.00,165.34927225633334,-21.61569034300000,2.10
01:55:24.00,165.34927105933335,-21.61570444316667,2.18
01:55:25.00,165.34927048716668,-21.61571891950000,2.19
01:55:26.00,165.34927219983334,-21.61573284450000,2.27
01:55:27.00,165.34927637033334,-21.61574654100000,2.12
01:55:28.00,165.34928154500000,-21.61575999833333,2.23
01:55:29.00,165.34928949566665,-21.61577302900000,2.27
01:55:30.00,165.34929927549999,-21.61578524716667,2.35
01:55:31.00,165.34930990949999,-21.61579699200000,2.32
01:55:32.00,165.34932207533333,-21.61580824066667,2.37
01:55:33.00,165.34933554733334,-21.61581891416667,2.32
01:55:34.00,165.34934874216665,-21.61583012066666,2.23
01:55:35.00,165.34936174016667,-21.61584113566667,2.38
01:55:36.00,165.34937463899999,-21.61585188516667,2.38
01:55:37.00,165.34938842500000,-21.61586222200000,2.40
01:55:38.00,165.34940347966668,-21.61587266050000,2.34
01:55:39.00,165.34941831050000,-21.61588310600000,2.29
01:55:40.00,165.34943165683333,-21.61589451650000,2.32
01:55:41.00,165.34944454116666,-21.61590605683333,2.31
01:55:42.00,165.34945706233333,-21.61591731683333,2.36
01:55:43.00,165.34946971833332,-21.61592857600000,2.25
01:55:44.00,165.34948274866667,-21.61593993583333,2.27
01:55:45.00,165.34949663716668,-21.61595166833333,2.29
01:55:46.00,165.34951049783334,-21.61596325516667,2.26
01:55:47.00,165.34952437616667,-21.61597449150000,2.26
01:55:48.00,165.34953801983335,-21.61598588266667,2.29
01:55:49.00,165.34955222299999,-21.61599733116667,2.30
01:55:50.00,165.34956626683334,-21.61600945000000,2.27
01:55:51.00,165.34958075500001,-21.61602117233333,2.31
01:55:52.00,165.34959480716665,-21.61603328950000,2.33
01:55:53.00,165.34960865333332,-21.61604548150000,2.30
01:55:54.00,165.34962235933332,-21.61605758400000,2.32
01:55:55.00,165.34963550433332,-21.61607036850000,2.26
01:55:56.00,165.34964809650000,-21.61608363300000,2.29
01:55:57.00,165.34966023966666,-21.61609688066667,2.35
01:55:58.00,165.34967260200000,-21.61611053633333,2.35
01:55:59.00,165.34968520300001,-21.61612404483333,2.41
01:56:0.00,165.34969713383333,-21.61613850083333,2.34
01:56:1.00,165.34970855333333,-21.61615300700000,2.38
01:56:2.00,165.34972011016666,-21.61616731700000,2.39
01:56:3.00,165.34973082450000,-21.61618221216667,2.40
01:56:4.00,165.34974149783332,-21.61619781500000,2.42
01:56:5.00,165.34975197083332,-21.61621348416667,2.44
01:56:6.00,165.34976026633333,-21.61622971366667,2.38
01:56:7.00,165.34976759899999,-21.61624623666667,2.42
01:56:8.00,165.34977388283335,-21.61626287266667,2.48
01:56:9.00,165.34978301133333,-21.61627930583333,2.48
01:56:10.00,165.34979170316666,-21.61629567000000,2.34
01:56:11.00,165.34980045233334,-21.61631235000000,2.44
01:56:12.00,165.34980748116666,-21.61632884733333,2.46
01:56:13.00,165.34981398250000,-21.61634498916667,2.48
01:56:14.00,165.34981938183333,-21.61636169033333,2.46
01:56:15.00,165.34982478133333,-21.61637874766667,2.52
01:56:16.00,165.34982922200001,-21.61639618233333,2.44
01:56:17.00,165.34983181183333,-21.61641348216667,2.41
01:56:18.00,165.34983473733334,-21.61643013166667,2.40
01:56:19.00,165.34983771266667,-21.61644747916667,2.31
01:56:20.00,165.34984208816667,-21.61646454383333,2.35
01:56:21.00,165.34984641250000,-21.61648148216667,2.31
01:56:22.00,165.34985138933334,-21.61649737116667,2.32
